666,349133.512,3063246.798,1310.703,GP
667,349129.762,3063246.04,1310.782,GP
668,349129.224,3063242.247,1312.138,GP
669,349135.424,3063242.877,1312.419,GP
670,349118.348,3063117.152,1312.821,GP
671,349120.083,3063118.767,1313.149,GP
672,349120.819,3063120.013,1313.805,GP
673,349123.447,3063109.01,1314.237,GP
674,349120.912,3063107.999,1314.702,GP
675,349118.335,3063107.122,1315.305,GP
676,349118.703,3063105.443,1315.658,GP
677,349121.009,3063105.725,1315.512,GP
678,349115.526,3063105.35,1316.018,GP
679,349113.687,3063107.235,1316.45,GP
680,349111.056,3063108.165,1316.092,GP
681,349105.424,3063107.36,1317.75,GP
682,349105.189,3063104.616,1317.991,GP
683,349101.182,3063107.226,1318.667,GP
684,349099.905,3063104.705,1318.908,GP
685,349096.006,3063108.285,1319.627,GP
686,349093.74,3063109.331,1319.813,GP
687,349092.981,3063109.844,1319.179,GP
688,349089.108,3063110.221,1320.48,GP
689,349083.269,3063111.435,1321.016,GP
690,349088.689,3063107.72,1320.29,GP
691,349136.616,3063122.69,1314.641,GP
692,349138.755,3063126.671,1314.97,GP
693,349144.587,3063135.902,1316.203,GP
694,349145.942,3063134.958,1316.721,GP
695,349146.228,3063135.883,1317.356,GP
696,349149.075,3063132.777,1317.791,GP
697,349148.596,3063131.692,1317.579,GP
698,349149.825,3063132.203,1318.45,GP
699,349147.298,3063130.426,1317.086,GP
700,349145.844,3063128.901,1317.53,GP
701,349145.283,3063129.813,1317.125,GP
702,349144.007,3063145.3,1316.239,GP
703,349146.792,3063149.65,1317.148,GP
704,349145.956,3063154.632,1316.741,GP
705,349146.994,3063157.185,1317.385,GP
706,349147.744,3063161.335,1317.592,GP
707,349150.821,3063170.398,1318.808,GP
708,349150.515,3063168.43,1318.785,GP
709,349149.396,3063174.675,1318.128,GP
710,349149.557,3063175.467,1317.885,GP
711,349150.359,3063182.368,1317.985,GP
712,349152.393,3063182.556,1318.532,GP
713,349152.214,3063184.836,1318.44,GP
714,349152.991,3063184.646,1319.212,GP
715,349149.905,3063188.9,1318.217,GP
716,349150.778,3063193.909,1319.337,GP
717,349149.591,3063198.788,1319.301,GP
718,349148.009,3063205.397,1319.379,GP
719,349148.56,3063204.984,1319.711,GP
720,349145.482,3063209.899,1319.047,GP
721,349141.256,3063201.454,1318.751,GP
722,349142.274,3063196.617,1318.687,GP
723,349140.283,3063197.477,1318.308,GP
724,349139.653,3063197.659,1317.762,GP
725,349143.03,3063192.512,1318.458,GP
726,349143.023,3063188.942,1318.215,GP
727,349143.796,3063184.551,1317.985,GP
728,349144.165,3063178.762,1317.786,GP
729,349143.637,3063174.862,1317.662,GP
730,349142.391,3063168.526,1317.392,GP
731,349140.23,3063167.645,1317.018,GP
732,349139.567,3063163.895,1316.858,GP
733,349140.998,3063162.295,1317.18,GP
734,349139.944,3063158.807,1316.88,GP
735,349139.257,3063154.279,1316.447,GP
736,349137.823,3063146.059,1316.164,GP
737,349136.481,3063140.929,1315.839,GP
738,349135.149,3063136.362,1315.353,GP
739,349133.958,3063132.99,1315.204,GP
740,349132.831,3063133.217,1314.374,GP
741,349133.36,3063134.596,1314.703,GP
742,349132.538,3063135.037,1313.769,GP
743,349133.014,3063129.131,1314.983,GP
744,349128.847,3063122.955,1314.356,GP
745,349127.401,3063124.004,1314.533,GP
746,349126.351,3063122.782,1314.523,GP
747,349137.743,3063210.151,1318.754,GP
748,349137.161,3063212.573,1318.886,GP
749,349136.488,3063213.321,1318.467,GP
750,349135.513,3063211.717,1317.564,GP
751,349134.494,3063214.45,1317.637,GP
752,349133.771,3063214.957,1317.193,GP
753,349133.089,3063216.485,1316.806,GP
754,349132.533,3063216.872,1316.865,GP
755,349133.074,3063219.026,1317.898,GP
756,349130.883,3063220.823,1317.46,GP
757,349130.795,3063220.524,1317.079,GP
758,349129.242,3063219.649,1316.614,GP
759,349129.584,3063220.863,1316.98,GP
760,349129.671,3063221.324,1316.826,GP
761,349448.483,3063295.406,1348.01,GP
762,349443.232,3063294.663,1346.842,GP
763,349444.005,3063293.579,1347.329,GP
764,349444.867,3063293.715,1347.945,GP
765,349445.571,3063294.452,1347.956,GP
766,349444.859,3063291.113,1347.973,GP
767,349445.577,3063289.76,1348.348,GP
768,349443.992,3063289.945,1347.395,GP
769,349444.681,3063288.106,1347.378,GP
770,349446.145,3063286.617,1347.592,GP
771,349448.201,3063286.581,1347.833,GP
772,349449.179,3063284.534,1347.446,GP
773,349449.826,3063284.65,1347.306,GP
774,349453.082,3063285.017,1347.29,GP
775,349455.856,3063283.998,1347.431,GP
776,349454.425,3063279.885,1347.358,GP
777,349446.721,3063285.001,1347.334,GP
778,349433.734,3063276.427,1344.851,GP
779,349432.879,3063278.643,1345.073,GP
780,349431.759,3063281.707,1345.635,GP
781,349431.868,3063283.512,1345.699,GP
782,349430.422,3063285.287,1345.309,GP
783,349428.969,3063285.555,1344.932,GP
784,349428.434,3063284.743,1344.259,GP
785,349428.196,3063284.524,1343.725,GP
786,349425.772,3063294.532,1343.938,GP
787,349425.828,3063292.303,1343.9,GP
788,349426.119,3063287.022,1343.986,GP
789,349423.066,3063275.802,1341.574,GP
790,349424.813,3063275.611,1343.165,GP
791,349425.197,3063274.414,1341.719,GP
792,349427.748,3063272.124,1341.781,GP
793,349429.563,3063269.596,1342.272,GP
794,349430.005,3063269.192,1342.412,GP
795,349430.939,3063268.78,1342.66,GP
796,349431.109,3063269.549,1343.448,GP
797,349432.346,3063267.79,1343.165,GP
798,349432.318,3063267.749,1342.606,GP
799,349433.259,3063267.133,1342.922,GP
800,349434.015,3063268.413,1343.258,GP
801,349417.355,3063276.442,1341.264,GP
802,349416.231,3063277.963,1340.926,GP
803,349410.769,3063274.384,1340.155,GP
804,349405.399,3063265.088,1339.175,GP
805,349399.14,3063277.187,1338.799,GP
806,349396.694,3063278.184,1338.468,GP
807,349397.05,3063276.199,1338.22,GP
808,349398.305,3063275.298,1337.564,GP
809,349399.727,3063274.98,1338.112,GP
810,349398.557,3063273.955,1337.188,GP
811,349398.342,3063273.197,1336.642,GP
812,349398.45,3063272.257,1336.396,GP
813,349398.501,3063272.109,1336.16,GP
814,349395.209,3063273.218,1335.556,GP
815,349394.507,3063270.817,1335.156,GP
816,349394.303,3063269.435,1334.9,GP
817,349392.405,3063269.376,1334.76,GP
818,349392.915,3063268.489,1334.127,GP
819,349390.582,3063269.015,1334.083,GP
820,349390.02,3063270.005,1333.653,GP
821,349389.697,3063270.498,1333.93,GP
822,349388.15,3063269.493,1334.229,GP
823,349386.138,3063270.988,1334.905,GP
824,349388.244,3063271.805,1335.266,GP
825,349389.709,3063275.167,1335.575,GP
826,349391.743,3063277.37,1336.467,GP
827,349393.684,3063278.163,1337.667,GP
828,349388.02,3063281.217,1337.671,GP
829,349384.785,3063283.103,1337.392,GP
830,349379.14,3063285.077,1337.29,GP
831,349378.621,3063285.753,1336.94,GP
832,349375.089,3063285.973,1336.754,GP
833,349372.777,3063285.381,1336.438,GP
834,349373.083,3063284.338,1336.167,GP
835,349373.188,3063284.19,1336.025,GP
836,349373.741,3063283.743,1335.633,GP
837,349373.925,3063283.106,1335.18,GP
838,349374.793,3063279.982,1334.39,GP
839,349375.654,3063273.486,1333.699,GP
840,349374.743,3063272.929,1333.321,GP
841,349363.375,3063283.324,1335.766,GP
842,349360.809,3063283.77,1335.823,GP
843,349361.186,3063282.44,1335.108,GP
844,349360.898,3063282.032,1334.543,GP
845,349358.374,3063281.291,1335.159,GP
846,349358.442,3063280.857,1334.715,GP
847,349359.204,3063280.795,1334.218,GP
848,349358.804,3063279.473,1333.616,GP
849,349360.012,3063279.751,1333.624,GP
850,349361.023,3063279.551,1333.169,GP
851,349360.756,3063279.108,1332.776,GP
852,349354.502,3063279.57,1335.177,GP
853,349354.653,3063278.944,1334.152,GP
854,349352.663,3063277.704,1333.856,GP
855,349351.929,3063278.126,1335.123,GP
856,349341.31,3063270.905,1332.716,GP
857,349339.397,3063273.677,1334.23,GP
858,349338.993,3063273.093,1333.693,GP
859,349336.147,3063273.379,1333.872,GP
860,349336.303,3063272.951,1333.496,GP
861,349336.152,3063272.61,1333.047,GP
862,349333.658,3063273.096,1333.396,GP
863,349334.075,3063272.168,1332.756,GP
864,349333.198,3063271.599,1332.675,GP
865,349333.687,3063269.253,1332.55,GP
866,349332.598,3063269.584,1332.349,GP
867,349330.674,3063268.383,1332.31,GP
868,349329.151,3063267.204,1332.199,GP
869,349330.35,3063265.008,1332.015,GP
870,349333.184,3063264.941,1331.831,GP
871,349335.076,3063265.45,1331.701,GP
872,349339.591,3063264.594,1331.635,GP
873,349341.996,3063262.929,1331.42,GP
874,349334.155,3063260.983,1331.64,GP
875,349329.484,3063263.475,1329.694,GP
876,349329.151,3063264.476,1331.872,GP
877,349329.381,3063265.543,1332.032,GP
878,349326.326,3063268.753,1332.304,GP
879,349326.23,3063268.368,1330.798,GP
880,349323.272,3063268.628,1332.08,GP
881,349317.903,3063267.08,1331.705,GP
882,349310.255,3063261.747,1331.468,GP
883,349311.405,3063260.711,1331.472,GP
884,349311.702,3063260.69,1329.908,GP
885,349313.9,3063260.536,1330.055,GP
886,349315.783,3063259.136,1329.68,GP
887,349319.548,3063258.896,1329.569,GP
888,349322.352,3063262.683,1329.683,GP
889,349327.235,3063260.666,1329.886,GP
890,349328.468,3063257.67,1329.41,GP
891,349328.357,3063253.554,1328.912,GP
892,349323.179,3063252.156,1328.988,GP
893,349318.871,3063249.387,1328.982,GP
894,349317.577,3063247.373,1328.167,GP
895,349317.535,3063247.503,1328.927,GP
896,349316.238,3063245.558,1328.838,GP
897,349312.993,3063245.283,1329.012,GP
898,349307.856,3063243.687,1329.104,GP
899,349302.9,3063240.537,1329.019,GP
900,349301.926,3063239.632,1327.834,GP
901,349300.862,3063240.143,1328.455,GP
902,349296.417,3063244.502,1328.963,GP
903,349296.07,3063244.94,1329.541,GP
904,349294.427,3063247.56,1330.223,GP
905,349295.127,3063247.45,1329.653,GP
906,349292.257,3063252.284,1330.549,GP
907,349287.527,3063252.173,1330.519,GP
908,349287.515,3063251.345,1330.782,GP
909,349278.314,3063249.453,1330.108,GP
910,349278.529,3063249.008,1330.711,GP
911,349275.04,3063247.404,1330.204,GP
912,349276.652,3063247.497,1330.682,GP
913,349265.904,3063244.429,1329.679,GP
914,349264.811,3063245.575,1329.651,GP
915,349255.338,3063239.922,1329.664,GP
916,349256.088,3063236.061,1329.567,GP
917,349255.373,3063236.292,1329.263,GP
918,349258.007,3063231.601,1329.674,GP
919,349257.544,3063231.048,1329.058,GP
920,349260.504,3063229.929,1329.714,GP
921,349260.683,3063229.021,1329.208,GP
922,349263.806,3063229.929,1329.259,GP
923,349264.106,3063230.47,1329.791,GP
924,349257.895,3063226.718,1329.073,GP
925,349258.088,3063226.303,1328.632,GP
926,349250.597,3063222.167,1329.002,GP
927,349246.237,3063219.322,1329.018,GP
928,349242.07,3063225.096,1328.987,GP
929,349241.536,3063224.458,1328.573,GP
930,349234.621,3063221.482,1328.645,GP
931,349233.15,3063225.288,1328.599,GP
932,349230.919,3063228.88,1328.656,GP
933,349229.025,3063228.21,1328.593,GP
934,349444.273,3063308.402,1348.202,GP
935,349444.23,3063311.698,1348.152,GP
936,349457.401,3063320.06,1348.609,GP
937,349456.106,3063325.418,1348.644,GP
938,349456.458,3063331.599,1348.686,GP
939,349477.738,3063355.641,1352.503,GP
940,349471.64,3063352.172,1352.385,GP
941,349472.984,3063359.858,1352.202,GP
942,349475.979,3063362.433,1351.729,GP
943,349481.567,3063361.612,1352.995,GP
944,349458.824,3063358.869,1349.418,GP
945,349483.137,3063364.018,1353.27,GP
946,349465.548,3063366.9,1350.071,GP
947,349469.309,3063381.339,1349.936,GP
948,349463.004,3063385.325,1348.994,GP
949,349451.774,3063389.54,1348.03,GP
950,349485.804,3063385.904,1351.742,GP
951,349486.054,3063393.067,1351.885,GP
952,349487.389,3063422.097,1350.371,GP
953,349481.221,3063417.314,1350.596,GP
954,349468.516,3063412.267,1349.393,GP
955,349471.975,3063407.376,1349.667,GP
956,349464.504,3063414.811,1348.961,GP
957,349460.665,3063413.598,1348.386,GP
958,349457.115,3063419.801,1348.104,GP
959,349457.517,3063427.193,1347.945,GP
960,349455.639,3063436.579,1347.598,GP
961,349504.241,3063443.97,1350.965,GP
962,349499.232,3063445.085,1350.51,GP
963,349493.882,3063441.73,1350.433,GP
964,349510.18,3063449.334,1350.868,GP
965,349510.5,3063454.381,1350.469,GP
966,349513.825,3063460.8,1349.955,GP
967,349527.135,3063441.943,1352.936,GP
968,349526.205,3063446.457,1352.574,GP
969,349537.177,3063431.783,1352.87,GP
970,349535.005,3063439.151,1352.582,GP
971,349531.996,3063446.35,1352.101,GP
972,349530.81,3063451.711,1351.467,GP
973,349544.315,3063432.524,1352.407,GP
974,349546.929,3063434.684,1352.408,GP
975,349550.8,3063430.831,1353.809,GP
976,349551.017,3063437.153,1353.014,GP
977,349554.156,3063443.471,1353.285,GP
978,349568.674,3063441.669,1353.071,GP
979,349576.146,3063423.466,1356.691,GP
980,349579.878,3063420.36,1356.341,GP
981,349586.756,3063418.742,1355.211,GP
982,349588.751,3063427.384,1354.213,GP
983,349586.012,3063431.87,1352.98,GP
984,349607.287,3063421.515,1355.001,GP
985,349607.243,3063421.563,1354.976,GP
986,349605.491,3063424.525,1354.012,GP
987,349609.002,3063423.794,1353.196,GP
988,349616.437,3063426.682,1351.647,GP
989,349617.538,3063434.655,1351.294,GP
990,349616.512,3063437.073,1351.33,GP
991,349620.661,3063421.151,1352.58,GP
992,349628.197,3063422.975,1352.63,GP
993,349638.845,3063424.504,1352.69,GP
994,349651.721,3063431.253,1353.056,GP
995,349650.498,3063428.261,1353.619,GP
996,349652.5,3063424.831,1355.136,GP
997,349654.01,3063422.94,1356.296,GP
998,349656.825,3063422.95,1358.879,GP
999,349654.816,3063413.461,1359.848,GP
1000,349654.009,3063407.661,1360.513,GP
1001,349654.884,3063404.247,1361.634,GP
1002,349648.383,3063399.816,1362.14,GP
1003,349620.422,3063402.445,1360.38,GP
1004,349612.663,3063407.326,1357.422,GP
1005,349664.063,3063401.695,1361.424,GP
1006,349665.836,3063402.71,1360.687,GP
1007,349675.9,3063401.791,1361.489,GP
1008,349676.914,3063409.816,1361.224,GP
1009,349675.255,3063413.237,1361.287,GP
1010,349688.523,3063411.516,1360.107,GP
1011,349689.003,3063415.558,1359.634,GP
1012,349702.727,3063393.995,1363.323,GP
1013,349704.514,3063400.836,1361.734,GP
1014,349706.487,3063408.839,1359.841,GP
1015,349709.472,3063419.014,1357.203,GP
1016,349724.952,3063408.963,1359.082,GP
1017,349728.725,3063406.592,1359.114,GP
1018,349725.228,3063404.732,1360.735,GP
1019,349734.727,3063397.29,1364.997,GP
1020,349735.297,3063398.614,1364.342,GP
1021,349743.639,3063392.686,1365.44,GP
1022,349744.754,3063397.75,1364.19,GP
1023,349743.764,3063400.991,1362.549,GP
1024,349742.302,3063403.192,1361.781,GP
1025,349740.67,3063406.331,1359.999,GP
1026,349850.136,3063404.714,1377.677,GP
1027,349778.034,3063407.188,1367.597,GP
1028,349772.56,3063383.943,1367.976,GP
1029,349779.746,3063386.149,1368.613,GP
1030,349782.574,3063380.038,1369.944,GP
1031,349802.098,3063377.718,1371.056,GP
1032,349797.328,3063388.403,1372.245,GP
1033,349802.504,3063390.397,1373.186,GP
1034,348583.779,3063091.959,1295.117,CL
1035,348591.957,3063095.921,1295.284,CL
1036,348597.505,3063097.713,1295.35,CL
1037,348608.064,3063099.269,1295.498,CL
1038,348621.487,3063100.79,1295.718,CL
1039,348641.992,3063103.363,1295.833,CL
1040,348661.543,3063103.867,1296.099,CL
1041,348678.208,3063103.891,1296.421,CL
1042,348689.783,3063104.516,1296.628,CL
1043,348692.368,3063105.042,1296.645,CL
1044,348695.798,3063105.8,1296.589,CL
1045,348701.703,3063108.051,1296.419,CL
1046,348708.702,3063111.899,1296.08,CL
1047,348717.171,3063116.579,1295.743,CL
1048,348727.018,3063122.928,1295.317,CL
1049,348736.048,3063128.052,1295.101,CL
1050,348747.539,3063132.432,1294.921,CL
1051,348761.255,3063137.506,1294.513,CL
1052,348772.35,3063143.106,1293.992,CL
1053,348788.087,3063152.397,1293.263,CL
1054,348800.454,3063160.491,1292.823,CL
1055,348816.969,3063168.466,1292.617,CL
1056,348828.008,3063173.886,1292.483,CL
1057,348841.074,3063180.235,1292.522,CL
1058,348858.493,3063187.531,1292.609,CL
1059,348875.058,3063193.016,1292.681,CL
1060,349466.379,3063312.698,1350.159,CL
1061,349458.931,3063301.329,1348.605,CL
1062,349458.392,3063306.136,1348.703,BM
1063,349456.581,3063317.653,1348.731,BM
1064,349445.455,3063305.934,1348.145,BM
1065,349471.447,3063352.136,1352.426,BM
1066,349472.975,3063359.85,1352.081,BM
1067,349460.487,3063362.936,1349.246,BM
1068,349481.006,3063362.823,1352.959,BM
1069,349465.947,3063364.853,1349.948,BM
1070,349482.793,3063371.155,1353.589,BM
1071,349484.352,3063381.598,1351.796,BM
1072,349476.322,3063383.12,1351.043,BM
1073,349484.015,3063410.997,1350.684,BM
1074,349480.941,3063403.983,1350.312,BM
1075,349475.721,3063414.431,1350.149,BM
1076,349509.327,3063426.742,1352.747,BM
1077,349502.616,3063430.866,1352.441,BM
1078,349505.968,3063442.956,1351.128,BM
1079,349509.824,3063424.637,1352.632,BM
1080,349520.708,3063421.963,1353.355,BM
1081,349524.442,3063437.096,1353.052,BM
1082,349525.24,3063438.111,1353.021,BM
1083,349524.626,3063426.455,1353.37,BM
1084,349533.72,3063427.145,1353.388,BM
1085,349532.83,3063436.757,1353.348,BM
1086,349569.25,3063426.637,1356.25,BM
1087,349559.644,3063429.751,1355.931,BM
1088,349572.794,3063437.317,1353.418,BM
1089,349562.601,3063442.473,1353.392,BM
1090,349581.582,3063425.221,1356.698,BM
1091,349585.173,3063434.515,1352.736,BM
1092,349578.269,3063437.163,1352.878,BM
1093,349616.707,3063407.024,1359.907,BM
1094,349628.306,3063405.352,1359.964,BM
1095,349616.831,3063411.956,1357.549,BM
1096,349685.749,3063421.039,1360.667,BM
1097,349682.81,3063413.721,1360.739,BM
1098,349686.228,3063412.964,1360.648,BM
1099,349688.18,3063411.252,1360.179,BM
1100,349679.08,3063401.78,1363.522,BM
1101,349685.993,3063400.929,1363.647,BM
1102,349711.905,3063409.974,1359.55,BM
1103,349721.62,3063408.864,1359.15,BM
1104,349719.004,3063395.6,1363.397,BM
1105,349707.693,3063394.568,1362.62,BM
1106,349721.283,3063395.404,1363.677,BM
1107,349721.831,3063403.653,1361.683,BM
1108,349729.41,3063403.751,1360.856,BM
1109,349729.297,3063395.227,1364.718,BM
1110,349745.897,3063390.12,1365.778,BM
1111,349756.087,3063389.185,1366.698,BM
1112,349755.853,3063393.423,1366.738,BM
1113,349758.36,3063393.338,1366.377,BM
1114,349758.758,3063401.119,1363.953,BM
1115,349754.424,3063404.671,1361.37,BM
1116,349752.091,3063407.982,1359.798,BM
1117,349751.395,3063411.408,1358.175,BM
1118,349750.821,3063414.385,1357.339,BM
1119,349760.755,3063399.625,1364.108,BM
1120,349758.849,3063388.931,1366.401,BM
1121,349772.195,3063393.439,1367.423,BM
1122,349783.175,3063395.037,1368.672,BM
1123,349799.641,3063395.836,1371.48,BM
1124,349813.548,3063397.651,1373.366,BM
1125,349826.817,3063399.094,1374.717,BM
1126,349844.127,3063397.03,1376.156,BM
1127,349815.095,3063401.192,1373.571,BM
1128,349782.741,3063396.534,1368.669,BM
1129,349779.505,3063407.925,1367.94,BM
1130,349759.716,3063387.1,1366.301,BM
1131,349760.71,3063389.36,1366.42,BM
1132,349767.354,3063390.328,1366.885,BM
1133,349769.717,3063384.056,1367.687,BM
